scatter energy,scatter locations,absorption energies,absorption locations
0.0569672131147541,"[-9.9, 15.8, 6.4]",0.4987951807228916,"[2.8, 14.6, 78.9]"
0.398559670781893,"[-12.1, -11.7, 4.0]",0.48845070422535214,"[2.3, -14.6, 78.2]"
0.6524590163934426,"[-9.9, 15.8, 6.4]",0.6675400291120815,"[16.3, -0.4, 78.8]"
-0.02418032786885246,"[-9.9, 15.8, 6.4]",0.33681392235609103,"[2.8, 14.6, 78.9]"
0.22540983606557377,"[-9.9, 15.8, 6.4]",0.3926760563380282,"[2.3, -14.6, 78.2]"
0.12160337552742616,"[17.6, 13.6, 8.2]",0.3021834061135371,"[16.3, -0.4, 78.8]"
0.14835390946502058,"[-12.1, -11.7, 4.0]",0.5305555555555556,"[-11.2, -0.3, 79.2]"
0.08497942386831275,"[-12.1, -11.7, 4.0]",0.31521126760563384,"[2.3, -14.6, 78.2]"
0.1800411522633745,"[-12.1, -11.7, 4.0]",0.6208333333333333,"[-11.2, -0.3, 79.2]"
0.621417004048583,"[18.0, -12.0, 6.6]",0.6666666666666666,"[-11.2, -0.3, 79.2]"
0.12037037037037036,"[-12.1, -11.7, 4.0]",0.3347222222222222,"[-11.2, -0.3, 79.2]"
0.02751054852320675,"[17.6, 13.6, 8.2]",0.2972222222222222,"[-11.2, -0.3, 79.2]"
0.1865991902834008,"[18.0, -12.0, 6.6]",0.4652110625909753,"[16.3, -0.4, 78.8]"
0.15016194331983804,"[18.0, -12.0, 6.6]",0.4928675400291121,"[16.3, -0.4, 78.8]"
0.30810126582278485,"[17.6, 13.6, 8.2]",0.24846050870147254,"[2.8, 14.6, 78.9]"
0.19459915611814346,"[17.6, 13.6, 8.2]",0.4813922356091031,"[2.8, 14.6, 78.9]"
0.048542510121457494,"[18.0, -12.0, 6.6]",0.20160642570281123,"[2.8, 14.6, 78.9]"
0.06270491803278688,"[-9.9, 15.8, 6.4]",0.6259705488621151,"[2.8, 14.6, 78.9]"
0.13072874493927125,"[18.0, -12.0, 6.6]",0.27389558232931727,"[2.8, 14.6, 78.9]"
0.04935222672064778,"[18.0, -12.0, 6.6]",0.5152112676056338,"[2.3, -14.6, 78.2]"
0.19032921810699588,"[-12.1, -11.7, 4.0]",0.44919941775836975,"[16.3, -0.4, 78.8]"
0.04835390946502058,"[-12.1, -11.7, 4.0]",0.28728246318607764,"[2.8, 14.6, 78.9]"
0.1882716049382716,"[-12.1, -11.7, 4.0]",0.432112676056338,"[2.3, -14.6, 78.2]"
0.1721311475409836,"[-9.9, 15.8, 6.4]",0.4777777777777778,"[-11.2, -0.3, 79.2]"
0.035655737704918034,"[-9.9, 15.8, 6.4]",0.22507042253521128,"[2.3, -14.6, 78.2]"
0.07254098360655738,"[-9.9, 15.8, 6.4]",0.2222222222222222,"[-11.2, -0.3, 79.2]"
0.17687763713080168,"[17.6, 13.6, 8.2]",0.4622998544395925,"[16.3, -0.4, 78.8]"
0.06548523206751054,"[17.6, 13.6, 8.2]",0.41847389558232934,"[2.8, 14.6, 78.9]"
0.25218623481781377,"[18.0, -12.0, 6.6]",0.3902777777777778,"[-11.2, -0.3, 79.2]"
0.09544303797468354,"[17.6, 13.6, 8.2]",0.29583333333333334,"[-11.2, -0.3, 79.2]"
0.37386831275720167,"[-12.1, -11.7, 4.0]",0.5666666666666667,"[-11.2, -0.3, 79.2]"
0.1329957805907173,"[17.6, 13.6, 8.2]",0.38140845070422535,"[2.3, -14.6, 78.2]"
0.3524590163934426,"[-9.9, 15.8, 6.4]",0.5954929577464789,"[2.3, -14.6, 78.2]"
0.17434599156118144,"[17.6, 13.6, 8.2]",0.47540029112081517,"[16.3, -0.4, 78.8]"
0.23848101265822788,"[17.6, 13.6, 8.2]",0.24444444444444444,"[2.8, 14.6, 78.9]"
0.13257383966244726,"[17.6, 13.6, 8.2]",0.3819444444444444,"[-11.2, -0.3, 79.2]"
0.17181069958847736,"[-12.1, -11.7, 4.0]",0.4797671033478894,"[16.3, -0.4, 78.8]"
0.14794238683127572,"[-12.1, -11.7, 4.0]",0.4625,"[-11.2, -0.3, 79.2]"
0.6654852320675105,"[17.6, 13.6, 8.2]",0.5111111111111111,"[-11.2, -0.3, 79.2]"
0.23073770491803278,"[-9.9, 15.8, 6.4]",0.5805555555555556,"[-11.2, -0.3, 79.2]"
0.19650205761316872,"[-12.1, -11.7, 4.0]",0.4880856760374833,"[2.8, 14.6, 78.9]"
0.14094650205761317,"[-12.1, -11.7, 4.0]",0.4722222222222222,"[-11.2, -0.3, 79.2]"
0.053292181069958845,"[-12.1, -11.7, 4.0]",0.3152838427947598,"[16.3, -0.4, 78.8]"
0.06893004115226338,"[-12.1, -11.7, 4.0]",0.22361111111111112,"[-11.2, -0.3, 79.2]"
0.07716049382716049,"[-12.1, -11.7, 4.0]",0.41280931586608444,"[16.3, -0.4, 78.8]"
0.19650205761316872,"[-12.1, -11.7, 4.0]",0.4157205240174673,"[16.3, -0.4, 78.8]"
0.2606882591093117,"[18.0, -12.0, 6.6]",0.3783132530120482,"[2.8, 14.6, 78.9]"
0.01949367088607595,"[17.6, 13.6, 8.2]",0.20833333333333334,"[-11.2, -0.3, 79.2]"
0.025465587044534416,"[18.0, -12.0, 6.6]",0.26028169014084507,"[2.3, -14.6, 78.2]"
0.06635627530364373,"[18.0, -12.0, 6.6]",0.49126760563380284,"[2.3, -14.6, 78.2]"
0.22049180327868853,"[-9.9, 15.8, 6.4]",0.22929577464788733,"[2.3, -14.6, 78.2]"
0.43930041152263377,"[-12.1, -11.7, 4.0]",0.33774647887323944,"[2.3, -14.6, 78.2]"
0.14423868312757201,"[-12.1, -11.7, 4.0]",0.37577464788732395,"[2.3, -14.6, 78.2]"
0.08700404858299596,"[18.0, -12.0, 6.6]",0.29933065595716196,"[2.8, 14.6, 78.9]"
0.22708502024291496,"[18.0, -12.0, 6.6]",0.18152610441767067,"[2.8, 14.6, 78.9]"
0.4882716049382716,"[-12.1, -11.7, 4.0]",0.5861111111111111,"[-11.2, -0.3, 79.2]"
0.035949367088607596,"[17.6, 13.6, 8.2]",0.20902474526928674,"[16.3, -0.4, 78.8]"
0.15576131687242797,"[-12.1, -11.7, 4.0]",0.6222535211267606,"[2.3, -14.6, 78.2]"
0.2040983606557377,"[-9.9, 15.8, 6.4]",0.41661971830985917,"[2.3, -14.6, 78.2]"
0.13934426229508196,"[-9.9, 15.8, 6.4]",0.49444444444444446,"[-11.2, -0.3, 79.2]"
0.260655737704918,"[-9.9, 15.8, 6.4]",0.361863173216885,"[16.3, -0.4, 78.8]"
0.31443037974683546,"[17.6, 13.6, 8.2]",0.6034934497816594,"[16.3, -0.4, 78.8]"
0.19248945147679325,"[17.6, 13.6, 8.2]",0.44774381368267835,"[16.3, -0.4, 78.8]"
0.1651417004048583,"[18.0, -12.0, 6.6]",0.5123943661971831,"[2.3, -14.6, 78.2]"
0.15,"[-9.9, 15.8, 6.4]",0.4666666666666667,"[-11.2, -0.3, 79.2]"
0.11065573770491803,"[-9.9, 15.8, 6.4]",0.5215528781793842,"[2.8, 14.6, 78.9]"
0.12654320987654322,"[-12.1, -11.7, 4.0]",0.5055555555555555,"[-11.2, -0.3, 79.2]"
0.14098360655737704,"[-9.9, 15.8, 6.4]",0.6714859437751004,"[2.8, 14.6, 78.9]"
0.44438818565400845,"[17.6, 13.6, 8.2]",0.19491298527443104,"[2.8, 14.6, 78.9]"
0.07526315789473685,"[18.0, -12.0, 6.6]",0.55254730713246,"[16.3, -0.4, 78.8]"
0.19248945147679325,"[17.6, 13.6, 8.2]",0.4928675400291121,"[16.3, -0.4, 78.8]"
0.1810970464135021,"[17.6, 13.6, 8.2]",0.225,"[-11.2, -0.3, 79.2]"
0.023662551440329218,"[-12.1, -11.7, 4.0]",0.2759825327510917,"[16.3, -0.4, 78.8]"
0.1988185654008439,"[17.6, 13.6, 8.2]",0.2743661971830986,"[2.3, -14.6, 78.2]"
0.0760337552742616,"[17.6, 13.6, 8.2]",0.45,"[-11.2, -0.3, 79.2]"
0.14262295081967213,"[-9.9, 15.8, 6.4]",0.2388888888888889,"[-11.2, -0.3, 79.2]"
0.22325102880658437,"[-12.1, -11.7, 4.0]",0.4244541484716158,"[16.3, -0.4, 78.8]"
0.16253164556962024,"[17.6, 13.6, 8.2]",0.2712182061579652,"[2.8, 14.6, 78.9]"
0.31696356275303644,"[18.0, -12.0, 6.6]",0.31673360107095044,"[2.8, 14.6, 78.9]"
-0.03237704918032787,"[-9.9, 15.8, 6.4]",0.18281690140845072,"[2.3, -14.6, 78.2]"
0.22172131147540983,"[-9.9, 15.8, 6.4]",0.3516739446870451,"[16.3, -0.4, 78.8]"
0.12465587044534412,"[18.0, -12.0, 6.6]",0.42882096069868997,"[16.3, -0.4, 78.8]"
0.1988185654008439,"[17.6, 13.6, 8.2]",0.49577874818049494,"[16.3, -0.4, 78.8]"
0.26959514170040483,"[18.0, -12.0, 6.6]",0.49027777777777776,"[-11.2, -0.3, 79.2]"
0.3602459016393443,"[-9.9, 15.8, 6.4]",0.2861111111111111,"[-11.2, -0.3, 79.2]"
0.12622950819672132,"[-9.9, 15.8, 6.4]",0.28888888888888886,"[-11.2, -0.3, 79.2]"
0.1819672131147541,"[-9.9, 15.8, 6.4]",0.40816901408450706,"[2.3, -14.6, 78.2]"
0.15,"[-12.1, -11.7, 4.0]",0.4814084507042254,"[2.3, -14.6, 78.2]"
0.21831275720164608,"[-12.1, -11.7, 4.0]",0.40910307898259707,"[2.8, 14.6, 78.9]"
0.14894736842105263,"[18.0, -12.0, 6.6]",0.48413391557496366,"[16.3, -0.4, 78.8]"
0.20450819672131149,"[-9.9, 15.8, 6.4]",0.42154294032023293,"[16.3, -0.4, 78.8]"
0.10860655737704918,"[-9.9, 15.8, 6.4]",0.5222222222222223,"[-11.2, -0.3, 79.2]"
0.2339506172839506,"[-12.1, -11.7, 4.0]",0.4131191432396252,"[2.8, 14.6, 78.9]"
0.13353909465020578,"[-12.1, -11.7, 4.0]",0.4986111111111111,"[-11.2, -0.3, 79.2]"
0.19955465587044532,"[18.0, -12.0, 6.6]",0.44658634538152614,"[2.8, 14.6, 78.9]"
0.09197530864197531,"[-12.1, -11.7, 4.0]",0.3851528384279476,"[16.3, -0.4, 78.8]"
0.1861603375527426,"[17.6, 13.6, 8.2]",0.5576974564926372,"[2.8, 14.6, 78.9]"
0.33852459016393444,"[-9.9, 15.8, 6.4]",0.5938420348058903,"[2.8, 14.6, 78.9]"
0.2639344262295082,"[-9.9, 15.8, 6.4]",0.3861111111111111,"[-11.2, -0.3, 79.2]"
0.4959016393442623,"[-9.9, 15.8, 6.4]",0.3912676056338028,"[2.3, -14.6, 78.2]"
0.13401639344262295,"[-9.9, 15.8, 6.4]",0.2431057563587684,"[2.8, 14.6, 78.9]"
0.04327935222672065,"[18.0, -12.0, 6.6]",0.37965194109772427,"[2.8, 14.6, 78.9]"
0.15662447257383966,"[17.6, 13.6, 8.2]",0.2986111111111111,"[-11.2, -0.3, 79.2]"
-0.022540983606557378,"[-9.9, 15.8, 6.4]",0.3763888888888889,"[-11.2, -0.3, 79.2]"
0.061885245901639345,"[-9.9, 15.8, 6.4]",0.3138888888888889,"[-11.2, -0.3, 79.2]"
-0.022950819672131147,"[-9.9, 15.8, 6.4]",0.2149933065595716,"[2.8, 14.6, 78.9]"
0.043544303797468355,"[17.6, 13.6, 8.2]",0.3394912985274431,"[2.8, 14.6, 78.9]"
0.14732793522267207,"[18.0, -12.0, 6.6]",0.32916666666666666,"[-11.2, -0.3, 79.2]"
0.19164556962025317,"[17.6, 13.6, 8.2]",0.4521106259097526,"[16.3, -0.4, 78.8]"
0.07809716599190283,"[18.0, -12.0, 6.6]",0.31137884872824634,"[2.8, 14.6, 78.9]"
0.24098360655737705,"[-9.9, 15.8, 6.4]",0.38,"[2.3, -14.6, 78.2]"
0.1339506172839506,"[-12.1, -11.7, 4.0]",0.5180281690140845,"[2.3, -14.6, 78.2]"
0.4809311740890689,"[18.0, -12.0, 6.6]",0.627887323943662,"[2.3, -14.6, 78.2]"
0.11331983805668015,"[18.0, -12.0, 6.6]",0.31539491298527444,"[2.8, 14.6, 78.9]"
0.24270042194092828,"[17.6, 13.6, 8.2]",0.4433802816901409,"[2.3, -14.6, 78.2]"
0.13930041152263375,"[-12.1, -11.7, 4.0]",0.5791666666666667,"[-11.2, -0.3, 79.2]"
0.12868852459016394,"[-9.9, 15.8, 6.4]",0.4921017402945114,"[2.8, 14.6, 78.9]"
0.14143459915611814,"[17.6, 13.6, 8.2]",0.5833333333333334,"[-11.2, -0.3, 79.2]"
0.16473684210526315,"[18.0, -12.0, 6.6]",0.478311499272198,"[16.3, -0.4, 78.8]"
0.08784810126582278,"[17.6, 13.6, 8.2]",0.17263464337700143,"[16.3, -0.4, 78.8]"
0.08025316455696202,"[17.6, 13.6, 8.2]",0.29636098981077147,"[16.3, -0.4, 78.8]"
0.1323045267489712,"[-12.1, -11.7, 4.0]",0.5011267605633803,"[2.3, -14.6, 78.2]"
0.1019838056680162,"[18.0, -12.0, 6.6]",0.4743661971830986,"[2.3, -14.6, 78.2]"
0.5647540983606557,"[-9.9, 15.8, 6.4]",0.46732394366197183,"[2.3, -14.6, 78.2]"
0.13442622950819672,"[-9.9, 15.8, 6.4]",0.26318607764390894,"[2.8, 14.6, 78.9]"
0.17991803278688526,"[-9.9, 15.8, 6.4]",0.4559571619812584,"[2.8, 14.6, 78.9]"
0.6401639344262295,"[-9.9, 15.8, 6.4]",0.19737991266375546,"[16.3, -0.4, 78.8]"
0.1520576131687243,"[-12.1, -11.7, 4.0]",0.4826783114992722,"[16.3, -0.4, 78.8]"
0.30810126582278485,"[17.6, 13.6, 8.2]",0.3327978580990629,"[2.8, 14.6, 78.9]"
0.09549180327868853,"[-9.9, 15.8, 6.4]",0.45647743813682684,"[16.3, -0.4, 78.8]"
0.18278688524590164,"[-9.9, 15.8, 6.4]",0.5208333333333334,"[-11.2, -0.3, 79.2]"
0.17962962962962964,"[-12.1, -11.7, 4.0]",0.5117903930131005,"[16.3, -0.4, 78.8]"
0.17991803278688526,"[-9.9, 15.8, 6.4]",0.46111111111111114,"[-11.2, -0.3, 79.2]"
0.0894331983805668,"[18.0, -12.0, 6.6]",0.5215528781793842,"[2.8, 14.6, 78.9]"
0.3237704918032787,"[-9.9, 15.8, 6.4]",0.4358768406961178,"[2.8, 14.6, 78.9]"
0.08909465020576132,"[-12.1, -11.7, 4.0]",0.19592430858806403,"[16.3, -0.4, 78.8]"
0.15380566801619433,"[18.0, -12.0, 6.6]",0.4521106259097526,"[16.3, -0.4, 78.8]"
0.11147540983606558,"[-9.9, 15.8, 6.4]",0.36894243641231594,"[2.8, 14.6, 78.9]"
0.12950819672131147,"[-9.9, 15.8, 6.4]",0.4921017402945114,"[2.8, 14.6, 78.9]"
0.03842105263157895,"[18.0, -12.0, 6.6]",0.327887323943662,"[2.3, -14.6, 78.2]"
0.0808641975308642,"[-12.1, -11.7, 4.0]",0.23641231593038822,"[2.8, 14.6, 78.9]"
0.16109311740890686,"[18.0, -12.0, 6.6]",0.47718309859154934,"[2.3, -14.6, 78.2]"
0.45081967213114754,"[-9.9, 15.8, 6.4]",0.3863453815261044,"[2.8, 14.6, 78.9]"
0.1809311740890688,"[18.0, -12.0, 6.6]",0.47014084507042253,"[2.3, -14.6, 78.2]"
0.035182186234817815,"[18.0, -12.0, 6.6]",0.4630985915492958,"[2.3, -14.6, 78.2]"
0.20737704918032787,"[-9.9, 15.8, 6.4]",0.4171761280931587,"[16.3, -0.4, 78.8]"
0.15614754098360656,"[-9.9, 15.8, 6.4]",0.4666666666666667,"[-11.2, -0.3, 79.2]"
0.17098765432098764,"[-12.1, -11.7, 4.0]",0.425,"[-11.2, -0.3, 79.2]"
0.5993827160493828,"[-12.1, -11.7, 4.0]",0.5444444444444444,"[-11.2, -0.3, 79.2]"
0.13688524590163934,"[-9.9, 15.8, 6.4]",0.4986111111111111,"[-11.2, -0.3, 79.2]"
0.06639344262295081,"[-9.9, 15.8, 6.4]",0.2363380281690141,"[2.3, -14.6, 78.2]"
0.08729508196721311,"[-9.9, 15.8, 6.4]",0.20829986613119142,"[2.8, 14.6, 78.9]"
0.09628691983122363,"[17.6, 13.6, 8.2]",0.2431057563587684,"[2.8, 14.6, 78.9]"
0.21872427983539094,"[-12.1, -11.7, 4.0]",0.41445783132530123,"[2.8, 14.6, 78.9]"
0.19267206477732793,"[18.0, -12.0, 6.6]",0.39971830985915496,"[2.3, -14.6, 78.2]"
0.32459016393442625,"[-9.9, 15.8, 6.4]",0.17751004016064256,"[2.8, 14.6, 78.9]"
0.21232067510548522,"[17.6, 13.6, 8.2]",0.3943775100401607,"[2.8, 14.6, 78.9]"
0.08456790123456791,"[-12.1, -11.7, 4.0]",0.42916666666666664,"[-11.2, -0.3, 79.2]"
0.2808641975308642,"[-12.1, -11.7, 4.0]",0.6263888888888889,"[-11.2, -0.3, 79.2]"
0.3520576131687243,"[-12.1, -11.7, 4.0]",0.2934497816593886,"[16.3, -0.4, 78.8]"
0.1022633744855967,"[-12.1, -11.7, 4.0]",0.5152777777777777,"[-11.2, -0.3, 79.2]"
0.1891139240506329,"[17.6, 13.6, 8.2]",0.45863453815261046,"[2.8, 14.6, 78.9]"
0.020901639344262295,"[-9.9, 15.8, 6.4]",0.3926760563380282,"[2.3, -14.6, 78.2]"
0.046296296296296294,"[-12.1, -11.7, 4.0]",0.22066957787481803,"[16.3, -0.4, 78.8]"
0.11229508196721312,"[-9.9, 15.8, 6.4]",0.2745269286754003,"[16.3, -0.4, 78.8]"
0.1088477366255144,"[-12.1, -11.7, 4.0]",0.5363380281690141,"[2.3, -14.6, 78.2]"
0.175,"[-9.9, 15.8, 6.4]",0.46944444444444444,"[-11.2, -0.3, 79.2]"
0.06358024691358025,"[-12.1, -11.7, 4.0]",0.22971887550200804,"[2.8, 14.6, 78.9]"
-0.03155737704918033,"[-9.9, 15.8, 6.4]",0.5743661971830986,"[2.3, -14.6, 78.2]"
0.15778688524590165,"[-9.9, 15.8, 6.4]",0.46169014084507043,"[2.3, -14.6, 78.2]"
0.15329218106995884,"[-12.1, -11.7, 4.0]",0.5532394366197183,"[2.3, -14.6, 78.2]"
0.16109311740890686,"[18.0, -12.0, 6.6]",0.48558951965065505,"[16.3, -0.4, 78.8]"
0.11008097165991902,"[18.0, -12.0, 6.6]",0.325,"[-11.2, -0.3, 79.2]"
-0.021311475409836064,"[-9.9, 15.8, 6.4]",0.3166197183098592,"[2.3, -14.6, 78.2]"
0.24734177215189876,"[17.6, 13.6, 8.2]",0.39166666666666666,"[-11.2, -0.3, 79.2]"
0.5454918032786885,"[-9.9, 15.8, 6.4]",0.3807860262008734,"[16.3, -0.4, 78.8]"
0.35987654320987655,"[-12.1, -11.7, 4.0]",0.16680053547523427,"[2.8, 14.6, 78.9]"
0.15737704918032788,"[-9.9, 15.8, 6.4]",0.23194444444444445,"[-11.2, -0.3, 79.2]"
0.16838056680161942,"[18.0, -12.0, 6.6]",0.4490140845070423,"[2.3, -14.6, 78.2]"
0.18662551440329217,"[-12.1, -11.7, 4.0]",0.2792503346720214,"[2.8, 14.6, 78.9]"
0.15081967213114755,"[-9.9, 15.8, 6.4]",0.4930555555555556,"[-11.2, -0.3, 79.2]"
0.05873417721518987,"[17.6, 13.6, 8.2]",0.5842253521126761,"[2.3, -14.6, 78.2]"
0.12377049180327869,"[-9.9, 15.8, 6.4]",0.44658634538152614,"[2.8, 14.6, 78.9]"
-0.012295081967213115,"[-9.9, 15.8, 6.4]",0.18055555555555555,"[-11.2, -0.3, 79.2]"
0.14876543209876544,"[-12.1, -11.7, 4.0]",0.24166666666666667,"[-11.2, -0.3, 79.2]"
0.20846153846153845,"[18.0, -12.0, 6.6]",0.5123943661971831,"[2.3, -14.6, 78.2]"
0.24004048582995952,"[18.0, -12.0, 6.6]",0.3902777777777778,"[-11.2, -0.3, 79.2]"
0.201440329218107,"[-12.1, -11.7, 4.0]",0.19737991266375546,"[16.3, -0.4, 78.8]"
0.03805907172995781,"[17.6, 13.6, 8.2]",0.548326639892905,"[2.8, 14.6, 78.9]"
0.6663934426229509,"[-9.9, 15.8, 6.4]",0.39705488621151275,"[2.8, 14.6, 78.9]"
0.08902834008097166,"[18.0, -12.0, 6.6]",0.5527777777777778,"[-11.2, -0.3, 79.2]"
0.2809311740890688,"[18.0, -12.0, 6.6]",0.3597222222222222,"[-11.2, -0.3, 79.2]"
0.15299595141700403,"[18.0, -12.0, 6.6]",0.4710334788937409,"[16.3, -0.4, 78.8]"
0.15663967611336033,"[18.0, -12.0, 6.6]",0.4812227074235808,"[16.3, -0.4, 78.8]"
0.11696202531645569,"[17.6, 13.6, 8.2]",0.5307132459970888,"[16.3, -0.4, 78.8]"
0.3055555555555556,"[-12.1, -11.7, 4.0]",0.4278447121820616,"[2.8, 14.6, 78.9]"
0.13729508196721313,"[-9.9, 15.8, 6.4]",0.3125,"[-11.2, -0.3, 79.2]"
0.12870445344129552,"[18.0, -12.0, 6.6]",0.29531459170013385,"[2.8, 14.6, 78.9]"
0.24057377049180328,"[-9.9, 15.8, 6.4]",0.4724890829694324,"[16.3, -0.4, 78.8]"
0.0920675105485232,"[17.6, 13.6, 8.2]",0.38902275769745653,"[2.8, 14.6, 78.9]"
0.08580246913580247,"[-12.1, -11.7, 4.0]",0.551830985915493,"[2.3, -14.6, 78.2]"
0.25704453441295544,"[18.0, -12.0, 6.6]",0.36358768406961184,"[2.8, 14.6, 78.9]"
0.5454918032786885,"[-9.9, 15.8, 6.4]",0.2759825327510917,"[16.3, -0.4, 78.8]"
0.03639676113360324,"[18.0, -12.0, 6.6]",0.3487627365356623,"[16.3, -0.4, 78.8]"
0.16844262295081966,"[-9.9, 15.8, 6.4]",0.28888888888888886,"[-11.2, -0.3, 79.2]"
0.17254098360655737,"[-9.9, 15.8, 6.4]",0.40107095046854085,"[2.8, 14.6, 78.9]"
0.13114754098360656,"[-9.9, 15.8, 6.4]",0.23908969210174028,"[2.8, 14.6, 78.9]"
0.5422784810126583,"[17.6, 13.6, 8.2]",0.6194444444444445,"[-11.2, -0.3, 79.2]"
0.08362869198312235,"[17.6, 13.6, 8.2]",0.30655021834061136,"[16.3, -0.4, 78.8]"
0.0676954732510288,"[-12.1, -11.7, 4.0]",0.49583333333333335,"[-11.2, -0.3, 79.2]"
0.048947368421052635,"[18.0, -12.0, 6.6]",0.1771830985915493,"[2.3, -14.6, 78.2]"
0.10927125506072874,"[18.0, -12.0, 6.6]",0.31941097724230255,"[2.8, 14.6, 78.9]"
0.1740485829959514,"[18.0, -12.0, 6.6]",0.4433770014556041,"[16.3, -0.4, 78.8]"
0.14670781893004115,"[-12.1, -11.7, 4.0]",0.48563380281690144,"[2.3, -14.6, 78.2]"
0.21131687242798353,"[-12.1, -11.7, 4.0]",0.4104417670682731,"[2.8, 14.6, 78.9]"
0.1602834008097166,"[18.0, -12.0, 6.6]",0.4622998544395925,"[16.3, -0.4, 78.8]"
0.07098765432098765,"[-12.1, -11.7, 4.0]",0.39444444444444443,"[-11.2, -0.3, 79.2]"
0.3154320987654321,"[-12.1, -11.7, 4.0]",0.23211267605633804,"[2.3, -14.6, 78.2]"
0.03088607594936709,"[17.6, 13.6, 8.2]",0.24578313253012046,"[2.8, 14.6, 78.9]"
0.14670781893004115,"[-12.1, -11.7, 4.0]",0.49126760563380284,"[2.3, -14.6, 78.2]"
0.2566244725738397,"[17.6, 13.6, 8.2]",0.4157965194109773,"[2.8, 14.6, 78.9]"
-0.022131147540983605,"[-9.9, 15.8, 6.4]",0.23070422535211269,"[2.3, -14.6, 78.2]"
0.20684210526315788,"[18.0, -12.0, 6.6]",0.2504225352112676,"[2.3, -14.6, 78.2]"
0.07663934426229509,"[-9.9, 15.8, 6.4]",0.4687323943661972,"[2.3, -14.6, 78.2]"
0.09333333333333332,"[17.6, 13.6, 8.2]",0.6264788732394366,"[2.3, -14.6, 78.2]"
0.19388663967611336,"[18.0, -12.0, 6.6]",0.4152112676056338,"[2.3, -14.6, 78.2]"
0.601440329218107,"[-12.1, -11.7, 4.0]",0.24444444444444444,"[-11.2, -0.3, 79.2]"
0.5321518987341772,"[17.6, 13.6, 8.2]",0.3125,"[-11.2, -0.3, 79.2]"
0.18209876543209877,"[-12.1, -11.7, 4.0]",0.4302765647743814,"[16.3, -0.4, 78.8]"
0.22868852459016392,"[-9.9, 15.8, 6.4]",0.38951965065502187,"[16.3, -0.4, 78.8]"
0.18025316455696203,"[17.6, 13.6, 8.2]",0.6398835516739447,"[16.3, -0.4, 78.8]"
0.06311475409836066,"[-9.9, 15.8, 6.4]",0.4157965194109773,"[2.8, 14.6, 78.9]"
0.05299595141700405,"[18.0, -12.0, 6.6]",0.2264919941775837,"[16.3, -0.4, 78.8]"
0.16311475409836065,"[-9.9, 15.8, 6.4]",0.6391549295774648,"[2.3, -14.6, 78.2]"
0.13565573770491804,"[-9.9, 15.8, 6.4]",0.5108433734939759,"[2.8, 14.6, 78.9]"
0.17350210970464133,"[17.6, 13.6, 8.2]",0.4521106259097526,"[16.3, -0.4, 78.8]"
0.25198312236286924,"[17.6, 13.6, 8.2]",0.4444444444444444,"[-11.2, -0.3, 79.2]"
0.08174089068825911,"[18.0, -12.0, 6.6]",0.23194444444444445,"[-11.2, -0.3, 79.2]"
0.17561181434599155,"[17.6, 13.6, 8.2]",0.4439089692101741,"[2.8, 14.6, 78.9]"
0.05987854251012146,"[18.0, -12.0, 6.6]",0.5583697234352256,"[16.3, -0.4, 78.8]"
0.17868852459016393,"[-9.9, 15.8, 6.4]",0.4722222222222222,"[-11.2, -0.3, 79.2]"
-0.025,"[-9.9, 15.8, 6.4]",0.3486111111111111,"[-11.2, -0.3, 79.2]"
0.20102880658436215,"[-12.1, -11.7, 4.0]",0.45065502183406114,"[16.3, -0.4, 78.8]"
0.13234817813765182,"[18.0, -12.0, 6.6]",0.2722222222222222,"[-11.2, -0.3, 79.2]"
0.15737704918032788,"[-9.9, 15.8, 6.4]",0.41388888888888886,"[-11.2, -0.3, 79.2]"
0.11738396624472573,"[17.6, 13.6, 8.2]",0.49027777777777776,"[-11.2, -0.3, 79.2]"
0.22919831223628695,"[17.6, 13.6, 8.2]",0.4095774647887324,"[2.3, -14.6, 78.2]"
0.17962962962962964,"[-12.1, -11.7, 4.0]",0.41943661971830987,"[2.3, -14.6, 78.2]"
0.2483606557377049,"[-9.9, 15.8, 6.4]",0.3487627365356623,"[16.3, -0.4, 78.8]"
0.2905737704918033,"[-9.9, 15.8, 6.4]",0.34730713245997086,"[16.3, -0.4, 78.8]"
0.15286885245901638,"[-9.9, 15.8, 6.4]",0.45461847389558235,"[2.8, 14.6, 78.9]"
0.19156378600823046,"[-12.1, -11.7, 4.0]",0.45793304221251824,"[16.3, -0.4, 78.8]"
0.07350210970464134,"[17.6, 13.6, 8.2]",0.22777777777777777,"[-11.2, -0.3, 79.2]"
0.3343724696356275,"[18.0, -12.0, 6.6]",0.5377464788732395,"[2.3, -14.6, 78.2]"
0.0971311475409836,"[-9.9, 15.8, 6.4]",0.6355167394468705,"[16.3, -0.4, 78.8]"
0.18489451476793248,"[17.6, 13.6, 8.2]",0.327887323943662,"[2.3, -14.6, 78.2]"
0.16878542510121455,"[18.0, -12.0, 6.6]",0.1638888888888889,"[-11.2, -0.3, 79.2]"
0.17434599156118144,"[17.6, 13.6, 8.2]",0.45,"[-11.2, -0.3, 79.2]"
0.19164556962025317,"[17.6, 13.6, 8.2]",0.42516733601070955,"[2.8, 14.6, 78.9]"
-0.018852459016393444,"[-9.9, 15.8, 6.4]",0.16010709504685408,"[2.8, 14.6, 78.9]"
